0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.16346540876054452,-0.13921536506093543,-0.0017937962438625,-0.03687844188942074,-0.07632015908511428,-0.06910355197857476,0.12924104706768713,-0.1671076727696446,0.08137828672305418,-0.02900862667919071,-0.34235776614658786,-0.14241914626125343,-0.0862400057212971,0.06671128199971772,-0.12465136028341033,-0.1325239611690353,0.04601976749325016,-0.11532164293104553,-0.1261223637538167,-0.08266696331829274
0.024924228472148438,0.0488681476444973,0.08244076306179338,-0.09837432420631056,0.03778089672354173,-0.037868657928423574,0.050465240260379574,-0.10282501865317054,0.010684037853264959,-0.004299320106665561,-0.050314698274772515,-0.12025053102703157,-0.009654575383956303,0.04569390638799306,0.13372986080964117,0.018676923816335102,0.0631576421379883,-0.08663408141354474,0.07274764623505678,-0.0486384261412793
-0.06615599318717505,0.05772291815304509,-0.0889385019555456,-0.09481701867105839,0.05070739433296965,0.003945328011184274,0.0640164094857428,0.0015883237880967016,-0.10283427000509965,-0.004461246040026026,0.0016400756052679481,-0.01538956908998828,-0.055402190026664896,-0.03327592627490426,-0.10626543789059659,0.0072624168127410835,-0.0238019264073163,0.1278458434851824,-0.03383409186195442,0.04789944163588619
-0.05405997833155121,-0.11777489904361386,-0.0809822706211402,0.13700884483679915,-0.021307790354854653,-0.07267286787002496,0.019500983099394686,-0.007294096086748054,-0.045928834726369556,-0.0752322177927669,0.011868300266302916,0.09456422464739779,-0.18937157045350933,-0.12122560286966765,0.12749409175895282,-0.04012943288571733,0.13243618397544052,-0.18326169148797486,-0.10577471253928963,0.04815206221914674
0.08408760770937906,-0.15143768151354958,0.13576042062708762,0.11626949253240032,0.006948372675349385,0.02370544883166511,-0.027819327766504327,-0.0010356546541632483,-0.16869565240610712,-0.2485710797740942,0.16548146028278954,0.053522497187547785,-0.04298147738105505,-0.19343571729224182,0.09915232424738031,0.065837185363245,0.11332715088052757,-0.2907923464585336,-0.07895701636877482,0.15635815213399437
-0.13313887242678082,0.0897638128101033,-0.15134729954817036,-0.04054280718992133,0.04140550930215346,-0.1723874209292075,-0.23404658056730532,-0.11843540912694488,0.07319607741317555,-0.06930722366060851,-0.048039583784650106,-0.06616975087932023,-0.2279866744605119,-0.08980706981120186,0.013676289512015237,-0.07479661069298105,0.009438170977282813,-0.17816772428842104,-0.007137797140401046,-0.002292137378625018
-0.11237695818959453,-0.24686246543539886,-0.1313654375323524,-0.19544322110898907,0.05091370010270156,-0.02038803595465226,-0.14924534458092742,0.010041291410964867,0.0034488550322192887,0.15245404532196027,-0.014337996011481582,-0.07360670825147081,-0.036609871564946404,-0.09335778003841612,-0.18370819214996348,0.06072768181317148,0.06555594559422862,-0.04109467037443477,-0.05497867056102495,-0.10226914372166883
-0.0815816883149304,-0.18829993599544054,0.05053796729549807,-0.3446662805681171,-0.12731711600140364,-0.02859346166536513,-0.038737021126164284,-0.07750827626939123,-0.08698632987384125,-0.1380635804586684,-0.09827717362607,-0.18827881476897979,0.14331457731728336,0.03142896983548367,-0.14685005103199175,-0.10364108798141503,0.06706905837223172,0.013291517938201824,-0.12241369844159602,-0.036844675779791475
-0.06306580708407138,0.01819682232995659,-0.019171402862051705,-0.2040634366917718,-0.10816061894884499,-0.2565343896774935,-0.230527546783919,-0.21514200214388082,-0.18205935651011992,-0.139597566824889,-0.13089588043718686,-0.036229180758420264,-0.02971800833606189,-0.043412083683978316,-0.12555862117159994,0.08055349067563147,0.02531993941394093,-0.15214770597780297,-0.029986613591757146,-0.213876990551069
-0.06426078205103151,-0.10156427299337675,-0.028219480675611516,-0.11416137133517902,-0.16488062689281907,-0.24811795910237772,-0.0638319912297299,-0.0684829973928725,-0.14294738192252293,-0.013896099876972441,-0.149714474213865,-0.021346126124079823,0.07495503006194153,0.06806557034432235,-0.15425903336771338,-0.028436580799359217,-0.11292059321228994,0.09513090227213018,0.06102941898920493,0.02792395120676204
-0.08587211368720861,-0.08672202023565244,-0.03901826445857923,0.07027305489994126,-0.10373731690799232,-0.28533374921421434,-0.13985644731287528,-0.05280955928295732,-0.2314089532947206,-0.04558222941196156,-0.1407055268148712,-0.05404717408956839,0.01572931266231558,0.037779084798005624,-0.14578199209621218,-0.34439180395486346,-0.19923463985860385,-0.045947385146660795,-0.05612485528977154,-0.1517224151510051
-0.05312263782689634,-0.020299664985766006,-0.05353641125324278,-0.09777489637917339,0.010435327270281222,-0.08088169314914194,-0.1929633607472659,-0.10305293749283376,-0.1450442459680854,-0.12260483069219524,-0.26983144096071543,-0.07630454195072628,-0.16119750873527985,-0.05807897488654909,-0.26961652454454477,-0.2787558963752285,-0.14920910456873776,-0.05382933136051031,-0.2282965315577945,0.013236229667814618
-0.06134575506936131,-0.051864150911709705,-0.09416080051496957,0.0104282208638794,-0.02608094177988468,-0.08129498372563942,-0.12744867524210268,-0.0887361725915692,-0.22088595830411334,-0.06309811099308539,-0.227593519106249,-0.01872646222751012,0.009337292163427525,-0.0015509253880303803,0.11175577446007288,-0.11172663155355345,0.01781030542698167,-0.07559462726655443,-0.12374021062013305,0.05514979491766701
-0.13100950039627984,-0.1734712159131341,0.07069177702118719,0.0805018770400451,-0.1710285789673153,-0.049411293929712205,-0.0017448101536010063,-0.09527726897027065,0.10923518389832526,-0.08467605930478733,-0.03864985384783866,0.01698194886424139,-0.1254696429421421,0.05960388040073848,-0.05860336311773011,0.04354537219385296,0.017988100771296478,-0.016348943243135357,-0.18711728899832858,-0.12691361754313824
-0.1329225587365934,0.0869817739958009,-0.07112420546720816,-0.048048527291967874,0.003311085375942102,-0.19129561834701952,0.009693432202086016,-0.19280527635533196,0.04363182336886147,-0.009504225191853816,-0.1393327999553576,0.0058365012671187586,-0.20952107023548064,-0.0987452788471369,-0.05415507663682812,-0.14177744524973118,-0.017578475397958614,0.02873963327398029,-0.3144509991550267,-0.14017097157955694
-0.01664225560763193,0.10100010652872697,-0.02522211507423891,-0.08721917569001153,-0.022849660602510938,0.03793635672367479,-0.24055628123397316,0.09765056811170221,-0.09851328954498609,0.02892975394250289,-0.13589203750328743,0.11109745604823432,-0.004868395512448439,0.23411915262671817,-0.1665655275185921,0.0035668112824585735,0.017073586903478877,-0.06328482492111029,-0.0895737518958973,-0.22483325108713165
-0.1073708245975765,-0.009812718806264546,0.17232612036089057,-0.18716194143966236,-0.06356807582732626,0.051391989634340725,-0.051413754498578754,-0.06603858773220471,-0.21255730120592978,-0.10558337566889187,-0.13659924332022721,-0.02111481788744787,-0.017713956243241312,0.02339400753278604,0.017888802360498016,0.026940690756675267,0.09991870347799228,0.01647957670742163,-0.11843655695768532,-0.02342522421826302
-0.12891578057323505,-0.0056823278812028425,0.012856130285565141,-0.19281115995047476,-0.11983572562284422,-0.09749356229022882,0.07035386868029753,0.08535425384884751,-0.07587240965859463,0.07657338181881007,-0.050270060102968285,0.01248415214432254,-0.13316520871156542,0.0009790753786692447,-0.1415499850845912,0.017882868753287012,-0.04847680766254189,-0.21120968944373594,-0.19443654112917835,0.02133016449646103
-0.030504570786064084,0.21111202370038326,0.2383398813817036,-0.024876323956593137,-0.009193269183893182,0.12241568044674055,-0.052138893336256716,-0.09324466690305439,-0.2596942882645153,-0.028711753128848203,-0.19854088873792147,0.07301403985666041,-0.03684127466661321,0.036620893875976376,-0.12654099886246462,-0.14014415522588886,0.017228742919531508,-0.07076545887247004,0.1588114705908151,0.018611860400053137
-0.0031944633412061847,-0.02679522928589852,0.012815169835431444,-0.07893121086507167,0.10609852781100115,-0.0071401945388848385,0.004118016077594669,0.04180780694923486,0.05621823239778569,-0.07847478148521969,0.06288844198776633,-0.04707825721119441,-0.19560834044055542,-0.039947003320314464,-0.07714261464866647,0.11306914311153037,0.12993917157342116,0.11044706504885594,-0.11093749737778802,0.07133637936625514
0.23407498331412424,-0.013892362701335885,0.1379050336678193,-0.03454042491023706,-0.17642100583611228,-0.1550925500757383,-0.13819756394330573,0.004496160321835464,0.0658014935123214,0.0995008150829031,-0.23978132610305508,0.05620554036051973,0.1626180865727609,-0.038977616683590934,0.08988639510350903,-0.18517033957005147,-0.03316286871694071,0.0990319810606172,-0.1806482976818641,0.016172099893676756
-0.019386901948181386,0.0747205311286481,-0.13883725310764283,-0.013426405729212497,0.006090980747749476,-0.1461271691962104,-0.055928350053882324,-0.019093724259454097,0.13325447535348944,0.022420989500745874,0.08385477053141266,0.0851877123979396,0.0034300255245809895,-0.04947261027105022,0.10685938554061697,0.05865839399774111,0.06049842557182312,0.1297122687077356,-0.006364876493698365,-0.1268784045208871
0.12211387215021294,0.1800776736825071,0.02770362043797104,0.040118280714274784,0.2361205759863054,0.04771133667121036,0.16927679274001173,-0.08342050999727423,-0.0677217386218518,0.01280411157672949,0.02270002952117211,0.10200964327339845,-0.035730147309772996,0.0048960941172170105,-0.16833300535251358,-0.1338168902596337,0.11527768709841119,-0.03299020822631256,0.03031761684167117,-0.05788481170251361
0.13178908830038244,0.19863224993326073,-0.14965690939013696,-0.07164343610691572,0.10389571555229218,-0.03033089847393368,-0.046753589806784214,0.13159983373254353,0.06324576084262201,0.028837177047657675,-0.22396988894465147,-0.011674142279317713,0.01602385914926026,-0.08370649621868528,-0.008440240409160759,-0.07043957961517058,0.045716557429198515,-0.10267234010099532,0.05645827192901074,-0.11112669187762757
-0.10248128528665923,-0.0006875245044010644,0.06617140341240552,-0.022655538657824655,0.08447988635311052,0.08701876504226852,-0.07248941396555442,0.06409745983531218,0.14227051306757013,0.08789624538386354,-0.019636670991479192,0.18179923854700714,0.05908879541097001,-0.06474750030931392,0.010052584155702954,0.02992986336133365,-0.047563285430682514,-0.07140257827153362,0.12822672719256298,-0.023944683169047812
0.11559096214595724,0.05007981948980368,-0.14072535151848403,0.20259773946891985,-0.007532938350905197,0.03620552808411268,0.09051405892923434,0.024033835456246273,-0.007115039506964849,0.04199375744961586,0.022422143318698975,-0.14003969996149837,0.03448390456002009,0.021614255609795876,0.04517484207176646,0.11476631238116153,-0.0013236831463442483,-0.09738026916081108,0.02549815822738483,-0.0282292030543685
-0.10996255199664437,-0.1498614557927993,0.004721467471131828,-0.054083479046336265,-0.052329653128640255,0.04748501097062299,0.12186482104055202,0.1629133940241273,-0.049620749865566555,0.061080281513092305,-0.1339157026705875,-0.03310731258035517,-0.13150218056236612,0.03157192718066325,-0.013058093245493833,0.030991476922008643,0.03673028737259963,0.017014396399518517,-0.03676903524840641,-0.10838701022105755
-0.2633828752548744,-0.06229463648979627,-0.03217310870665348,-0.017816109219122113,-0.020473913549656622,0.24132541154347031,0.13900262442435646,0.06021410966291455,0.14406783223531433,-0.17988782538509096,-0.009778836194202733,0.07517335696371806,0.026635060081160164,-0.0820428841069328,-0.008656623381412456,0.07163004548213958,0.053807454521826815,-0.08277078066063903,-0.08945610849473346,-0.12932209528962424
0.014409651537949486,-0.13705373719908764,-0.12231135892028562,-0.07868582870937552,0.1355581167365784,0.16458921123333764,-0.04929810313767912,0.2678447502088642,0.019631641831787557,0.09390103450797965,-0.17989049121679343,-0.15723765740497306,-0.0401417045062823,-0.19004465367000747,0.09528755473511338,0.01718246103871675,0.09593967099077838,-0.16152215987984866,0.10813429941984111,-0.13575522632597908
-0.225509180740106,-0.18263913958203898,-0.1719564162117122,-0.014625426613830747,0.027342614276137996,0.02268708164407919,0.014569030337189808,0.16258611161343267,0.0622868402361846,-0.022340697591696383,0.05463497685715887,0.04614882581987409,0.10774927432562359,-0.014019116108081226,0.06522692049767903,-0.1444683935241015,0.03969659750168857,0.1399950273440307,0.03803716922010544,-0.20670698743779978
-0.027632347664677974,0.09167550420692547,-0.07197506026402797,0.03952899562124676,-0.11619007474590057,0.09406932743327079,0.03569056594202378,0.021758338916500884,0.01622087267034836,0.050921657278613,0.05094401062891945,-0.1616323098358151,-0.02314236654670309,-0.09264541634579193,0.08835147896454817,-0.05522018615498457,-0.021463690373493223,0.016559809172413703,0.013649217661375918,-0.048379687066600285
-0.12651100152072448,-0.1482135097299524,0.1509861085776099,-0.08286153709949899,0.0843325157204351,0.08129996735322848,0.06046876806082028,0.1876815619635296,-0.12212705547065848,0.136578712828096,-0.0038683605181160726,-0.2112485369618509,-0.04072720679610864,0.03206720907424991,-0.09732387877303386,0.07474917742957608,0.2767887467714862,0.13724514398365512,0.07534018726191627,0.01910726477386017
0.11715886569725172,-0.09225545520590712,-0.015211137158059128,-0.07277919565746702,-0.03246154771438655,0.11250501072394128,-0.052242958054978805,0.05258307972615883,0.10383804377199053,0.16985943042090063,-0.24035673059436444,0.09138448692482012,-0.02541728474668131,-0.016856552709568026,-0.04869415552600276,-0.04001833347282406,0.15349690282223052,-0.13561166650760598,-0.12690110380929467,-0.12157853721975614
0.11475156291608854,-0.006731102175128817,0.11769266497607118,-0.04855347586695131,0.18970258499764805,0.049372764112378724,0.1857507373325662,0.25146754837382795,-0.19750349930767175,-0.09861346719637724,-0.02322765377835,-0.07946183958083883,-0.10679246998033373,-0.06227325716880081,-0.08425506898292105,0.0833707484170868,0.12641532029410907,0.07059891027847597,-0.18640282531213917,0.0016342704603199212
-0.017071624145305785,0.09322361666163775,0.035294527719977216,0.023450271435636022,0.005245168927798985,0.045285373597604615,-0.03824604904397709,0.06031459330060728,0.11273371822383929,0.15055917661080898,-0.05493088621648895,-0.09822619010404943,-0.17257282713995017,-0.00452759545009071,-0.050208187972114855,-0.11412998292200238,0.15981973040032005,-0.15051875358336003,0.05832410558744658,0.07545436783409792
-0.03122565238059173,0.021020118476993775,0.11157895728804648,-0.09099675581020034,-0.04383116842303341,0.06671762687001767,0.10724298613637483,0.04597904586481505,-0.0014372535657116645,0.054149210040694506,-0.11483254497312598,0.1280107004419603,-0.1852062377145069,-0.07881796463672627,0.00167001149710011,0.06110630028315247,0.02133847225728585,-0.06377954358811484,0.0654310197063934,0.17856936016846195
-0.0915963309324565,0.28900030001631866,-0.16009027412381222,-0.05744104376682055,0.08138644959092523,0.023900966803172302,0.04547411967103159,0.05805658202081858,0.018319871219245786,0.12010259963102543,-0.15530446369233986,-0.15145091433780497,-0.019167474932486814,0.07240579774245831,0.02199298090888155,-0.048385949691662905,-0.11695640393754808,-0.1144320022630107,-0.17083011393421182,-0.05697420327370454
-0.04024238404692873,0.004067012088443132,-0.039280069541141285,-0.2620646031614959,0.1364766205734381,0.19371609329422873,0.009399571429148004,0.09637046371491115,-0.01436837591189144,-0.16256904645052375,-0.1158467483227042,-0.09885770586602083,-0.10303134062380057,-0.12802646032281245,0.0020390162274719625,0.11583140229552774,0.02160356453319684,-0.08924242402835764,0.0377088854949081,0.092933066362686
-0.05584891977300824,0.03655651292600952,0.07412367624619934,-0.1978603801791542,0.12885266992624456,0.1680067654286254,-0.013353806289443049,0.18391781972807045,0.10465437721085975,-0.13386187830315846,-0.08892820749471211,-0.038131553124739044,-0.22884347230591728,0.04937527343716093,-0.05036046960532918,-0.02890847318530236,0.021422527359960735,0.1032835968248307,-0.077040792230928,-0.03529627466579049
-0.09630967720568731,0.023055355418966278,-0.03415755762021535,-0.08214617498028363,0.052634440023326526,0.05238518346268013,-0.016966592081988925,0.05330347344128904,0.1056320106865361,-0.02350212630946624,-0.06608607172112539,-0.10872703437420554,-0.16572947276718716,0.03292746747102698,-0.07418965147645461,0.07622481495812233,0.010043303902946051,-0.10199219736143465,-0.03234135945289634,0.04387895995052694
-0.042604989993434,0.1305418120314561,-0.01745414128780707,0.024239368562031544,-0.06530797615492537,0.12487946803706693,-0.041548618456846875,0.0038446303578652252,0.24036512715853794,-0.13617062117603654,0.030140535220502453,-0.08944255567387713,-0.03930801801202588,-0.034363481094352465,-0.017265214943324066,-0.04221086836814496,0.1084485238582081,0.012155317810840775,0.03049315288467333,-0.012271493456535956
0.0038300537847697214,0.047923901801649724,-0.037771593416363096,-0.007539927804565961,-0.014465411241581572,0.03924136985881563,-0.10643376336993278,-0.024237795143798504,0.05149061170619786,-0.06764537691107166,0.03791762713336541,0.13162326098525554,0.12723263999474999,-0.050437019622782735,0.004238383033905627,0.19092093826248902,-0.154675293360086,0.10419756487880713,-0.012933502005469864,0.07414258316554456
-0.00491762486430377,0.008004575542227499,0.09457396783422795,-0.13043547271427822,-0.19807208986273625,0.12954964609063424,0.052975816196876496,0.08150211534373873,0.03508635374850358,0.11668672640124839,0.00569647672230502,0.17140989909983945,0.13298940494923242,0.025280963817305335,0.07785774127372348,0.029975498758838103,0.008104464951239038,-0.07547236372608171,-0.06165194506422755,-0.12061809725582501
-0.0670181024767926,-0.06534092043142188,0.030254447862693455,-0.1601113697925175,-0.09824868628528008,0.11383538190841402,-0.09139683063391951,-0.03959037263771922,-0.013525599138023106,0.2329401861152493,-0.09256321621567805,0.14116089392624886,-0.1103757463502307,-0.21919305008256393,0.15890092810357057,0.2985428003611911,-0.10060667314856896,-0.1296101926102059,-0.04848882947224394,-0.014171082770618713
-0.08644538892049158,0.04546956182989857,-0.00817617776261533,-0.038980042327262904,-0.05480383890367578,0.06275283545803577,-0.07558854558717298,-0.09935096017477074,0.009180840948325409,0.010132059813133074,0.03199171149953381,-0.06533100496705312,-0.036504356098220586,0.14102844629000216,-0.06726728839277163,0.17839890655370683,0.09166641827781077,0.01949372981961433,-0.04951664199081709,0.09605105807756509
0.17994786191013087,0.14098442167612418,0.08218932801209512,-0.21917639964477423,0.01988134364117293,0.08822106686800746,0.039847877421620756,-0.07736970943432689,-0.04897484995444293,0.12760772975223578,0.07122800350451236,-0.014943354488366138,-0.07540272659389728,-0.09141605559786918,-0.07475340607176734,-0.050066907237373726,0.00887222633315073,-0.09695356807416639,0.11676036212679144,0.01912087502182571
-0.025677337007899523,-0.03519571530624483,0.05509059573236779,0.06484162962498341,-0.026855610469521465,0.06756479132199952,0.007015363921281784,-0.04850011430416402,0.12932436102928993,0.03428958167236421,0.08063259765334131,-0.01801454891221857,-0.07330449809631603,-0.05436435998296191,-0.006045031240840944,0.1423079391956376,0.2071771079329139,-0.11592451854298819,0.029653677966820828,-0.0080392166894508
-0.04440271394711007,0.05033345758716571,0.04311121639487407,0.003823946861404883,0.03479820890551159,0.12207240183508741,-0.12427878674718922,-0.011857606176088657,0.16423418872300066,0.10845966582572919,0.11603841294545954,-0.011652975352975862,0.01522737108307641,0.05267466405609554,-0.05392033376649744,-0.10034543762438206,0.04108031065518243,-0.012210603332017008,0.25392291493178965,-0.12793609456564284
-0.012414935446655007,0.0068842065613912325,0.1708382234294377,-0.14021939413496357,0.008200210095602865,0.07991660494466603,-0.06460134757012949,0.12838513373320584,-0.15888977677227076,0.07305160893368735,-0.17727506185034764,-0.00820944148206515,-0.06736484833272471,0.0008565803784092232,0.11395277244594054,0.0837156989097794,0.15773712374758786,-0.06825894729498569,0.3400793872249505,0.01974916112806148
-0.1562629014505819,0.06107744690955834,0.05000172121828091,-0.06052557738673689,0.1299796356384083,0.06310861776073792,-0.01410792682851374,-0.039516690834906734,-0.10548408637588469,-0.09405940588172237,-0.06998040777305015,-0.007222353620221892,-0.010414678010591342,0.21480382529884123,-0.17604673870007112,0.03714194829607395,-0.010640417516887275,-0.12980165805705443,0.09368425799882674,0.07319091887371933
