0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.02578699640789986,-0.212087503138756,0.09242426989453549,-0.20214174024849077,0.09265307345114017,-0.04663506548985937,0.00987520774308407,-0.08487816059492102,0.18502159602655366,-0.007292572129602146,-0.029482677671032926,-0.09834677979379142,-0.1072340089999061,-0.03195648917156046,-0.025034691259052534,0.012707448394541986,0.03126856029074029,0.08532482006682322,-0.02666489632437174,-0.042077840661597275
-0.059183936313096173,0.049539739414511334,0.08086352258090514,-0.007637545031676688,0.13872952506943623,0.06967407511846282,-0.09086186737270777,-0.06997177562463933,0.17674948297522203,0.013103269867009989,0.051312955567926394,0.12601233933681877,-0.07555704852043926,0.18445203258321627,-0.10409438266223092,-0.13601043446341493,0.025317557328143638,0.002047111475987306,-0.2205742478126732,0.031180476175637437
0.03168942990447587,-0.03458862907695788,-0.07262872326522696,0.08260597686138565,0.1514014890178796,0.09727857734844628,-0.01655854046124116,-0.029408215486514733,0.1281533458338758,0.09543821502492816,-0.006678714656999228,0.01966061596547948,0.06587236500144246,0.14034825890616676,-0.19502074992086416,-0.12170060033785422,0.08478790301617244,0.08679018093236265,0.15547441833283135,0.0402547428244324
-0.11160675340282951,-0.04279841490471095,-0.14575406747518072,0.05823346370980772,-0.14836233011896413,0.0911817587854305,-0.0477194040436876,0.12358894149810237,0.09525107685252868,0.16766226549972835,-0.13593067425521782,-0.022390006263507928,0.057956031393764096,0.18979511295155477,0.09973881076015206,-0.10290587875038495,-0.14991901927697673,0.19778537476281477,0.1424090030219678,0.04173199913898643
0.1752670024871148,0.1256746840234126,0.06787235624294222,0.055196241116775124,-0.017340994000664307,0.09328780757461519,0.004071125855336134,0.06797592360267699,0.15177527580083547,0.0071439019530273595,-0.10425907135489304,0.10061528164555156,0.17409955794867754,-0.08532258692145142,0.1449068395988704,-0.008649151217337826,0.19351319773594575,-0.017598577226740755,-0.08058009938668942,-0.06269917305968438
0.012265027336371139,-0.10324235044350868,0.21121527024223627,0.019114470006534094,-0.016052162839597834,-0.1070147907723425,-0.0006542251059989783,0.15001322872311534,-0.11184235540379908,0.06806969678359323,-0.03681786165989743,0.0895033194214134,-0.0849134219858583,0.08944537561472422,0.1024565476577245,-0.004147228095462703,-0.13021094741928618,-0.02685556310013125,-0.034373090724066864,0.02703542381779616
-0.020322454531713524,0.21831365861949148,-0.032343010345952265,-0.031604929793040054,-0.057954569319628516,-0.027576380899366246,-0.13708465907960687,0.19957125498965514,0.032875116030232465,0.026640660781537873,-0.06462189295917037,-0.015115303786193982,-0.011790456297503055,0.08963825554185777,-0.08997891631101669,0.10921924293917071,-0.1274087546850235,0.019526825033402105,-0.06686532683714182,-0.2159671681981235
0.11979280109160623,-0.0373141517537091,0.014568496646266565,-0.008531888654708624,0.11120191040345756,-0.15023356435562457,-0.10735169880934342,-0.15264172914444327,0.10940154083232716,0.009172497613112972,-0.07269768397268155,-0.024854099080350585,0.06746117064201687,0.1305608500952635,0.09668009750740189,-0.12362874749402093,-0.03242278724014586,-0.042326471797464536,-0.028296788932793852,0.03935867621554732
-0.010785559219160253,-0.057860300802678497,-0.07878306485921596,-0.1343056986293675,0.16408406423706826,0.09477335124227164,0.04106214927337244,-0.07162255738514042,0.054708642431798495,-0.0385422524670202,0.03411980951414406,0.04163678028720454,-0.11277658022406131,0.23846686758094043,0.06790688324608095,0.12551507821353136,-0.2996683210459182,0.06630381106737464,0.01571321005048937,-0.039098027683799115
-0.13411331262743276,0.0984756078212429,0.11602988202311093,0.18362611931865994,-0.10903528571376048,0.10257542566486604,0.02372958315395053,-0.14282209527170814,-0.03959650164868679,-0.1556781802473868,0.05169342936342973,0.06111089472399112,0.06525029036338614,-0.08608160182331503,0.14617010759638482,0.03139191359846605,-0.017338804833076312,0.0833155828496181,-0.010358299061556359,-0.0492869293540127
-0.14086159805037762,0.08160037916957028,-0.20773415512108387,0.07763377029266916,-0.025453205056060066,0.10169025349056676,-0.08563422202228392,-0.1817066151655089,0.038408397970276995,-0.004994901715655389,0.1348576637910097,0.18861176789313755,-0.0986678616768967,0.0318777602068189,0.10462845914674507,0.08663805900216381,0.02868687301902003,0.07804598459549447,-0.04526825741068672,0.01953851206534457
0.04136136512206792,0.2891658189053018,-0.22296807188855572,-0.01135606610261676,0.018877926265793446,-0.05832162747059973,-0.058079084216598596,-0.15852959799980715,-0.034390287921926846,0.02716643650654223,-0.09028750308056958,-0.06468709466830828,0.26441366467610966,0.0683164078028188,0.004392548330419847,0.09714962730020442,-0.031109524936334884,0.1182276762210599,0.13430205492411912,-0.029673338569748235
-0.05418029643976512,0.04616353989756318,0.03249055647213957,-0.05358744710883158,-0.0764779942133336,-0.02561160819928003,0.05398539983360118,-0.04975644294229427,-0.07464861366084076,0.03306974367331841,-0.030997038196572825,-0.03898533838018439,0.12293682320369495,-0.02861443736138988,-0.025891716615704295,0.13991499184484743,0.205813259274602,0.17911785806767377,-0.1438844065222197,0.12479036224914679
-0.04504929381866525,0.06428229803646848,-0.011320784733770666,-0.01659523318019393,-0.2009540032032361,-0.02704048277777145,0.15436023287947934,-0.008868185867137862,-0.11634187787419803,0.14888442477254848,-0.050890450398679496,0.06462845925519399,-0.023319509509059533,-0.20375143675343413,-0.062136455640841776,0.0002892690738921719,-0.014227585125135243,-0.0701568161674995,-0.10239149376101343,0.08988673898350942
0.10088088840894716,-0.0884715862955836,-0.07019995653439644,0.04781422135632975,-0.013832162010695502,0.09099725217382783,0.12182423645303495,0.08227433584635344,0.04042293177036023,0.1093390454432176,-0.2991960478166361,0.042569951312526444,0.05130193540027711,-0.05246562092968911,0.19668115918665524,-0.10978196486541136,-0.025058894049620237,-0.009104444572155344,-0.04021082238219095,-0.07864109612301992
-0.08866594584326284,-0.008120015870294345,-0.03462475698274206,0.055590641560879284,-0.12208880360854549,-0.21266061964851596,0.006908726095871013,0.04937483299720556,-0.1145359096634717,-0.1317253292702173,-0.0903061362028038,-0.19984455161441836,-0.04016442466441823,0.06165779728727508,-0.012277159986337938,-0.10906122575854953,0.01404979537686107,0.06465113964189986,-0.006856878300067649,-0.02342386940285413
-0.08192628482800339,-0.08381905194381485,0.03725765857863738,-0.11268645804039569,-0.23313141871299065,0.03738975390021886,0.0124402026235662,0.023360666096291935,-0.17780673896645144,-0.09821476096116384,-0.11856970516251496,-0.0007505422913859014,-0.10630077664120903,-0.12349489115738967,-0.04251418520589895,-0.09251136290831524,0.05028575798206235,0.010037642956134941,0.13635506184003204,-0.16475267575670005
-0.07048974889628132,-0.08640152686455238,-0.04143451403173772,-0.10535579139905249,0.04573447938619648,-0.061976621916882954,-0.141692743019935,0.02195177617711375,0.022930406831805236,0.08731703028908222,0.0425763861753412,-0.10794120515696572,0.036116517480974844,0.11017098508341334,0.01142151256965656,-0.08623911102022545,-0.08705556383686783,-0.09811621332625096,0.042748176115937904,0.02405576544097475
-0.04681492285985388,-0.22631239862315336,-0.11404431756186098,0.19374565632112462,0.12127856378703594,-0.07286643372637606,-0.016218382832783006,0.06321122681693529,-0.17292350985045718,-0.08239164126298193,0.16829633293065052,0.04014407036297309,-0.11721225140544557,-0.10839844223643427,-0.06481614564858673,0.018501252277080105,-0.03386168049178094,-0.13222852805000113,-0.12008973842374748,-0.06420092074287924
-0.041096039128334705,0.09755775373969425,-0.1240131807459254,0.09163483316717957,0.0027626646094418977,0.04970551083048595,-0.010649292482442403,-0.17836988639826185,-0.1455199190545823,-0.008531565948826595,-0.09444547008984079,-0.1283631227227593,-0.21156812205883044,0.005849663461406189,0.14709576452462578,0.03266919222726473,-0.0073997458575150304,0.0884088041443959,-0.1353084226554458,-0.03941455828727964
-0.07775338736037636,-0.19035205809957165,0.06525135430116596,0.05673999388401806,0.006725740416819025,0.020943431648251583,-0.03674546782355985,-0.18338087542320136,-0.006820989561377659,-0.06554832898170834,0.08833533744616098,-0.06241811706277212,0.0038922818087331126,0.11816307977114064,0.11615732742400149,0.04879436055812971,0.12433532260031506,0.13698384369235644,0.11917062458263268,-0.07631000387357642
-0.05583671571356866,-0.3230405614278171,-0.04290847315014857,-0.009567793925480942,0.022012059690339633,-0.11134698349497948,-0.07961868609532996,-0.08439545934152015,-0.16306020445053007,0.11391561828386977,0.15946285906545574,-0.00021421325870267863,0.020267630788068886,0.07216387083827858,0.039091194835311247,-0.10219912131706996,0.1270345775712925,0.05819526061770591,-0.03588727388398684,-0.0064357988749075
-0.043625748874663375,-0.15311394739287273,-0.08921982118227773,0.1007330535094954,-0.026384138703453096,0.009354353377553588,-0.03101292926553188,-0.11885484308497002,0.07132714296735823,0.044266101632091596,0.09528266149381681,0.03819372103812576,0.020013041686069388,0.006010694061455782,0.21444612389958326,0.018616499371889104,-0.030564971398402425,0.0690249063794416,0.054103641127247325,0.06487786043035931
-0.08549490691116451,-0.09459439208956762,0.06561515860625823,-0.1039001869540713,0.005657655571247311,-0.0004897761842559897,0.0037277341572045097,0.01888285398125633,-0.02280022741890328,0.05176027188259165,0.08971562885386133,0.0003555221757389447,-0.06821329313743929,0.022603619723851547,0.07946109884832586,0.0720709697803012,-0.044605243528800714,-0.11282274625495062,-0.044092061007657016,-0.010127796641772838
-0.08154502151608574,-0.1510966293609784,0.08274925262778574,0.14372878341192194,-0.05807468164414459,0.13793499017976632,0.006059692216979981,-0.15664181967063265,0.1575011862454948,-0.12525811930193578,-0.007358403379062135,-0.03821980473604475,-0.028820082037026767,-0.018853476259088932,0.1042421486341893,-0.06654218511490562,0.15265226605186016,0.08513917751477304,0.17723878570731746,0.055255358216717454
0.013568962138666412,0.09081503691995702,0.17479544922235193,0.006187647047469465,-0.1013301568211637,0.014959954635614702,0.10317356285589338,-0.10500647644897602,0.0021572508381936667,-0.15732272984316914,-0.06080540231752711,-0.10728572023881533,0.10466248379706368,-0.038361247107488554,0.10631599816076515,0.09895455581488491,-0.15276413931898852,0.02900336403602512,-0.0018664081237867794,0.04204628704850476
-0.10496384752069166,-0.030060268793548818,0.06286748191080559,0.07825625942711131,0.1254429465764322,0.0844985359381862,-0.05373240586524902,0.0859105670230999,-0.013889875466256286,-0.07151646192188536,0.07804648151323433,-0.0883614145718975,0.21514854233773456,0.0001321336079161059,-0.002140535650438976,0.12928266762320917,-0.07472079754828143,-0.008015032546873574,0.021936424591055263,0.11142856579225904
-0.14962916994894015,0.0018190417658409555,-0.035430545689870294,0.07966136505851393,0.08420771557820031,-0.12145699184110842,-0.018485121777701022,0.12010597375100063,-0.13255910959387163,0.05097302523475485,0.005309963416354452,-0.16532138967598117,0.14123814540304808,0.11036359752977534,0.10827349536661154,-0.07710382301478028,0.06705566269585089,-0.14711773296436317,0.006949297495712138,-0.024392471528247122
-0.07567467117155707,0.03830641945394391,0.07251459199271343,-0.011446218508657097,0.28209330313469483,-0.01547954013899705,0.08640007691354139,0.008736448649722055,0.04738647809526538,-0.14106182965086797,0.024932860248356958,0.10343787115375988,0.020365089974146114,-0.05364947906890893,0.03315459202816747,-0.08717158881903286,-0.12375665946365917,0.11933371352339255,0.007069881443571538,0.14607522951403326
-0.05748367877164849,0.03299731389251462,0.08538751884016817,-0.024538199450589535,-0.04567051312112302,-0.03921006527757767,0.011499632169107422,0.12836076227500606,0.17237608108687555,0.10619997906277347,0.05863573120662611,-0.02560697298238896,-0.05792494485452163,0.043084219676145626,-0.11885859864439403,-0.01802194060503671,-0.011460183789207538,-0.020413747112640313,-0.011627591176916105,-0.030411956170241502
0.2078445627842825,0.1000654597953376,0.009703969947373405,0.11162295833750648,-0.1100388684721447,0.035237896947937934,0.11678809276972407,0.11002746794686846,-0.02811665616655803,-0.07417644983393555,0.0004327179110024115,-0.18101475627610458,0.11909858479692662,-0.006749664344175888,0.037017192305644916,0.00809151773377358,0.07093158599551318,0.028977101271860803,-0.14282897633346128,0.10778264810668396
-0.0681562817842044,-0.07866715883246134,-0.0015884231633046374,0.10154351358381473,0.1650369433867241,0.2108846936027088,0.0870709778177678,0.10110701011734413,0.14311301035607613,0.030102832088648064,-0.040076729014662894,0.06801532485757524,0.03984286278234669,0.08816136992094101,-0.04987987366462681,-0.15864439918466214,0.0012788762983172944,0.043791360365775356,-0.04907779699583367,-0.14579884852129799
0.10196113963158518,-0.06246817778946386,0.03732635550158219,-0.1624654939044493,0.006253242449753211,-0.12258620573910298,0.08851392108575065,-0.054030900706563134,0.04876231797000654,-0.04685177377389364,-0.17843938785096344,-0.1481811238909283,-0.10787745387841755,0.05981205167130712,-0.1049097768811715,-0.07351660884986594,0.044321434236617885,0.03688435371082117,0.1167985631309336,-0.1899977461212374
0.06971628479098152,0.03423276826593208,0.00728187974213277,-0.14165842037635065,0.14969465489395226,-0.001096827823908967,-0.047897968227912154,-0.05065169605594745,-0.07652996977272618,0.0358277328750843,-0.11643787092563757,-0.07128359052207907,0.09516868845753074,0.1243004060636658,0.09026095248146221,-0.02563875830575995,0.10329416076364356,0.026290205634994068,-0.22093208100211892,0.029861156353660503
-0.11780415780111603,-0.28864403591035676,0.05576317433843851,-0.09308291209494131,0.23264080419809222,0.029905014262967218,0.18834279423769087,-0.05642885784141127,0.06334948184181395,0.14919641398194133,0.17301403668113427,0.02166578969288617,0.011624620288033372,-0.03882479334194835,-0.1246321122760109,0.013660530577617284,0.010759547475891189,0.10274373215561164,0.009735391541014098,-0.05648439587796941
0.08460568699576713,-0.18102167994606538,-0.08181989787592978,-0.11185663784884042,-0.11183605084937781,-0.03257132883937412,-0.11188499561688428,-0.0616138134915614,0.03585947088832603,0.116398063906898,0.039609065277122234,-0.08849663564683193,-0.0992868039448452,-0.09660561390419727,0.02246057063699876,0.1235157282891749,-0.0017224302825441518,0.1807399746034562,-0.11330641544728663,-0.15767609732536914
-0.10445711896162825,0.015622272044091869,-0.1096179371223812,-0.16153697827188906,-0.09123494968757036,0.14481517799034996,-0.003225018244467165,-0.12348678778835265,-0.06764579058795794,0.21199337471485302,-0.03573528249458918,-0.011688973533657283,0.04632933754803648,0.16200880855966615,-0.07113090321063756,0.02953851914706295,0.004607168923084,0.05332582413236995,0.1959257263026585,0.0440918093954153
-0.2562423332193018,-0.07617310027093235,-0.10429044000471689,-0.002428064303601561,-0.21017958293163552,0.09626607429518061,0.10424912497324763,-0.12879624280033725,0.17341377689766968,-0.014833381426816256,-0.15399569667705298,0.05878457590313789,-0.09339162753193489,-0.03496435671055033,-0.0353650379911494,0.17494605229960555,0.06633055467955182,0.14211277583375032,-0.02969240463732107,-0.26775611099791524
0.03757423516770036,0.0714401864124842,0.04266807468014106,-0.08242298990711146,-0.0828742477914186,0.03858135566147694,-0.14218756248536965,-0.006603580469244936,-0.008263142047693548,-0.05835653588998391,-0.04722178899949208,-0.17845808226038723,0.16891774782224775,-0.04814504677014897,0.015203827883341924,-0.019882088133169606,0.06923705611002635,-0.02181801906690539,-0.16323518621780767,-0.0063667670384402325
-0.21305545518597352,0.067307724729562,0.022535864226214217,0.08309288350503458,-0.10322794486826924,-0.07152059198126745,0.09740511499633837,0.07108434639343565,0.009025466897044587,-0.09859336057700546,0.011263148254595151,0.1376348292013847,0.195273545372804,-0.008229411749434482,0.11090590356568045,0.07405468851382598,0.1477573216910902,0.1293978042772206,-0.01738368017710925,-0.0215524807860543
-0.0029688483386276707,-0.11715058243971072,0.12277110180421269,0.08872307759030851,-0.200972396904785,-0.044116354129452494,-0.12663936007858345,-0.028943607135816483,-0.03191700365602208,0.0064653337822108345,0.10362134997804719,0.048352600465992074,0.21200748575598516,-0.07869546206336926,-0.018218018792559763,0.12734708612457282,-0.008005921530507061,0.0343520165312132,0.14028279468121907,0.12399404477045581
-0.07866787651668404,0.06122027197151645,0.009784027712544139,-0.023217429630271513,0.012413213618571462,0.033862491431565236,-0.20157302205216038,-0.05851539872496308,0.03471460830828096,-0.11254738927556147,-0.027995428097532655,-0.07788231999442594,0.09532102709347035,0.07208100048373872,-0.0643169204742033,-0.03724960808734279,-0.10737663184881935,0.12225805868207941,-0.042591460691214805,0.11682319379645324
0.14778286995245066,0.16824155599972113,-0.09889874947741206,0.16214173166035623,0.1210320744164468,-0.0037727286765569384,0.07378636290171879,-0.07766517621804556,0.06080152074251238,-0.07611324760346,0.07991943838085519,0.2073163667835388,0.0078057757045583015,-0.19183302619295478,0.009061962082562734,-0.039436625079477455,-0.25337005855498607,0.11742034748384352,0.019232290037567393,0.0728162606523147
0.1141910188460376,0.08228280129626174,0.06774846879664556,0.018754514829599035,-0.11934599713078387,-0.09826573399834516,-0.08054790782480274,-0.02716628454137003,-0.004499052543315379,-0.08369531557168658,0.011317731493932996,-0.08500396593167953,0.10083844918759433,0.14879177314884098,0.14659554617169188,0.02716094195194332,-0.10978759776365102,-0.17708729688040978,-0.06701085005559976,-0.12860618678061794
-0.05041588016310616,-0.06082835883153484,-0.030463318612995484,-0.021961051787409223,0.11176043234942803,0.05620939202188745,-0.10485037715313275,-0.07250381095708386,0.12400175948238566,0.2731232505360699,-0.2081255280162084,0.12979490369090307,-0.11909166153453137,-0.13353060574660192,0.2980128594367777,-0.03310349529478519,-0.1894888213097184,-0.01196586676982649,-0.14071732413695892,0.09506829233416716
-0.029128906100599566,0.11944402606609247,0.10240261511095725,0.006896035845135666,0.04574820376883532,-0.2242197959980492,0.1645979536100156,-0.2096930818809341,0.0032367241201794704,0.0021765195840633966,-0.15971469277955855,-0.015762457873107025,0.09381066940754686,0.02760229493063895,-0.14208162027199864,0.0686821379480119,0.07934207508282635,-0.11756302054611466,-0.050711262974004315,0.06571170596426865
-0.09101701946758428,0.05550051591955578,0.08019612219315435,0.08084825405562292,0.0011480795814634032,0.07667449553063083,-0.10355986329909857,0.2393543057932986,0.059851230232427,-0.029830047920530928,0.005726791506070809,0.17705626735100818,-0.005042437231322368,0.0671486121597011,-0.0645114065314799,-0.053185319307008976,0.0409722844343866,-0.03688058649996933,-0.14859207848214523,-0.09302164448655431
-0.004224605580570542,0.07784885108971956,0.22929569046720577,-0.19865506622685936,-0.0784120997620482,0.18671800335647257,-0.01609104240877074,0.06043741973394906,0.09963783610160185,-0.03983022583462968,-0.02806264947761446,0.026385541842251555,0.009697307726859832,-0.16965046953275748,0.003351688602406512,-0.003063236497332568,-0.20890865279528537,0.03865409253832279,0.1279489452020724,-0.023042780241533944
0.003336416849640273,0.09270224373977878,-0.018502522439251493,-0.050217153845194235,-0.005019709109203872,0.07514548595811552,0.03004136830923671,0.05404363120107687,0.1651971408975127,-0.11379879587012223,0.1590452299897697,-0.029532769489957568,0.10458617758708785,0.06315418507651027,-0.2050870332509847,-0.06275741823663318,0.04825209932854027,0.3194510699893201,0.029524162141179797,-0.049360891687806885
-0.02188566148619158,-0.2566983534830887,0.07973949576995457,0.007396067022117404,0.2370828249584282,0.15699178838955327,-0.07383531188016573,0.06252804060147589,-0.09411663901207451,0.01487826861998058,-0.0028628272966544997,0.011997694311557488,-0.12041756113877969,0.08218981079644841,-0.25508485595232616,-0.1972762999815846,-0.06656549288292431,-0.0002126975971607284,-0.08065275144429424,0.06358245816774835
0.02627790649123646,0.10900543515047902,0.05698756447364562,0.02001643592617538,-0.02885857063930278,0.0772025430910444,-0.05553598004153692,0.053907499799336706,-0.00653295169657668,-0.10171287784884961,0.09388445885008118,0.014396842245922819,0.03564014517635587,0.13147773845790436,-0.06210940308523474,-0.011491410857760979,0.15003337409457562,0.11866784517811534,0.031035975186782448,-0.016639463970543326
0.051864411956248434,0.20984909172732816,-0.05516753938336119,-0.01824964012869703,0.08759758112429175,-0.042088231378604096,0.1483918251982176,0.013283721281219275,0.1074300494658436,-0.1292820956018209,-0.008821431595435865,0.0416532466414146,-0.09952877749794395,-0.04324849454223165,-0.05226641581074018,-0.018842710723172066,-0.11326664487340264,0.13615796461976182,-0.1556174691067398,-0.01636964517373584
0.03417654858031826,0.07562605289210339,-0.028580754068169803,0.051233423612519854,0.004097392880435889,0.1887535066133688,0.20218982265916677,0.03577297593611267,0.06953933625650002,-0.15763802594505083,-0.04635058231302071,0.008880918941318636,-0.2638282889376796,0.0680966725363204,0.12436250092784362,-0.03228843236908673,-0.2076297702247678,-0.0040793717224842305,-0.03944669779590897,-0.1262028248140285
-0.09473836531182242,0.06166543305583524,-0.14858307153844147,0.041339983434058536,-0.08985959790049952,-0.06005714980148433,0.15750944100265576,0.26806918999152235,-0.060202291986722015,0.1516707831059059,-0.13743388175069682,0.0027874476381751917,-0.00493750060717057,0.04796167859380891,-0.05187782732924419,0.150526620974097,-0.04858511148334576,0.09593949173878961,0.008665632350240853,0.06830474859404109
-0.16862902690225456,0.11228773861537633,-0.19402804580276017,-0.06288127055236821,0.04951755426860813,0.23481174288985343,-0.01216484161424121,0.024159841946835632,-0.010833691997137102,-0.08336580922129039,0.07745164856454059,-0.03618092481877995,-0.014456166802893161,-0.04444003925418062,-0.0696728800597888,0.14094959330036594,0.1264237246700449,-0.017301986978926306,-0.10808723537817361,0.1342811551830743
0.08149690397481318,0.06275446427003914,-0.02016422396388185,0.1976348910683338,0.14279172095744552,-0.013495602942805648,0.03285099678315212,0.030032801882264898,-0.03956875327086411,-0.17900144648195704,-0.2698403453717537,-0.009156764236387047,0.04413897875818485,0.07620726918844314,-0.039674012420761996,0.09218474985817923,-0.06400648770753065,0.046888731188710335,0.033888916401168076,-0.0007454499353071221
-0.12264424296491891,0.1053067839438621,0.04618058677081303,0.04460284632753757,0.105760288088515,0.023522114450369364,0.035534246492400175,-0.061990331265832296,-0.12840474704654747,-0.034407727562800985,0.009628405196676515,0.02347889476341257,0.0016822021733953934,-0.06804535887581739,0.12182855285365073,0.04678018112837374,0.19021918124970258,0.06688219944569815,0.032865250037357255,-0.07940412403753916
-0.11881552021155219,0.03162457516106571,0.06848283282289601,-0.04143078509978269,0.2119223467880818,0.02889106813220391,0.03193358827851474,-0.11029518697803821,0.20618919828869187,0.07012077277893833,-0.1800010620308566,0.04932692056604928,0.0806223203238163,-0.050402599611585136,0.03925163247617863,0.09793491455822131,-0.04141661737837134,0.08791397419292268,-0.014132672633636151,-0.03285788942409791
-0.06328387903526403,-0.049584906509786905,0.053889716260506315,-0.05323040486843207,0.07889354635275604,0.07577607103264987,0.05874254510423487,0.11018505546085958,-0.08479953268637287,0.014868671720957119,-0.04343253665253538,0.02528639409018542,0.2522344738257044,0.07759541270468709,0.08100819900698379,-0.013903448784282834,0.20332422566297795,0.02604028517963395,0.13748840313469732,-0.03930171522688807
-0.1833464185724559,-0.08391130846127277,0.1418495059235437,0.08451768315353966,0.07704340956106832,-0.00919851401916523,0.06805398272774747,0.08434684152623348,-0.009073898481668438,-0.06078360609486448,-0.026226051244833827,-0.009949598843687405,0.07552412276995887,-0.09869464131175176,0.08511419494283853,0.05444104623406178,-0.023613665109379775,-0.012974657683627159,0.21484708951170894,0.016666316729321385
